video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_287","BENCH PRESS","3","bp_287_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:08"
"bp_288","BENCH PRESS","3","bp_288_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:08"
"bp_289","BENCH PRESS","3","bp_289_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:08"
"bp_290","BENCH PRESS","3","bp_290_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:08"
"bp_291","BENCH PRESS","3","bp_291_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:08"
"bp_292","BENCH PRESS","3","bp_292_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:09"
"bp_293","BENCH PRESS","3","bp_293_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:09"
"bp_294","BENCH PRESS","3","bp_294_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_295","BENCH PRESS","3","bp_295_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_296","BENCH PRESS","3","bp_296_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:10"
"bp_297","BENCH PRESS","3","bp_297_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:10"
"bp_298","BENCH PRESS","3","bp_298_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_299","BENCH PRESS","3","bp_299_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_300","BENCH PRESS","3","bp_300_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_301","BENCH PRESS","3","bp_301_cam3.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:10"
"bp_302","BENCH PRESS","3","bp_302_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:10"
"bp_303","BENCH PRESS","3","bp_303_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:12"
"bp_304","BENCH PRESS","3","bp_304_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:12"
"bp_305","BENCH PRESS","3","bp_305_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:12"
"bp_306","BENCH PRESS","3","bp_306_cam3.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:12"
"bp_307","BENCH PRESS","3","bp_307_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:12"
"bp_308","BENCH PRESS","3","bp_308_cam3.mp4","invalido","0","","","Francisco","2026-06-27 04:13"
"bp_309","BENCH PRESS","3","bp_309_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:13"
"bp_310","BENCH PRESS","3","bp_310_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:13"
"bp_311","BENCH PRESS","3","bp_311_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:13"
"bp_312","BENCH PRESS","3","bp_312_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:14"
"bp_313","BENCH PRESS","3","bp_313_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:14"
"bp_314","BENCH PRESS","3","bp_314_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:15"
"bp_315","BENCH PRESS","3","bp_315_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:16"
"bp_316","BENCH PRESS","3","bp_316_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:16"
"bp_317","BENCH PRESS","3","bp_317_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:16"
"bp_318","BENCH PRESS","3","bp_318_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:16"
"bp_319","BENCH PRESS","3","bp_319_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:16"
"bp_320","BENCH PRESS","3","bp_320_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:20"
"bp_321","BENCH PRESS","3","bp_321_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:20"
"bp_322","BENCH PRESS","3","bp_322_cam3.mp4","invalido","0","BP-01|BP-03","La barra no desciende al pecho/abdomen o toca el cinturón | Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:20"
"bp_323","BENCH PRESS","3","bp_323_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:20"
"bp_324","BENCH PRESS","3","bp_324_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:20"
"bp_325","BENCH PRESS","3","bp_325_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:21"
"bp_326","BENCH PRESS","3","bp_326_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:21"
"bp_327","BENCH PRESS","3","bp_327_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:21"
"bp_328","BENCH PRESS","3","bp_328_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:21"
"bp_329","BENCH PRESS","3","bp_329_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_330","BENCH PRESS","3","bp_330_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_331","BENCH PRESS","3","bp_331_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_332","BENCH PRESS","3","bp_332_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_333","BENCH PRESS","3","bp_333_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_334","BENCH PRESS","3","bp_334_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_335","BENCH PRESS","3","bp_335_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_336","BENCH PRESS","3","bp_336_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_337","BENCH PRESS","3","bp_337_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_338","BENCH PRESS","3","bp_338_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_339","BENCH PRESS","3","bp_339_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:23"
"bp_340","BENCH PRESS","3","bp_340_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_341","BENCH PRESS","3","bp_341_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_342","BENCH PRESS","3","bp_342_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_343","BENCH PRESS","3","bp_343_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_344","BENCH PRESS","3","bp_344_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_345","BENCH PRESS","3","bp_345_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_346","BENCH PRESS","3","bp_346_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_347","BENCH PRESS","3","bp_347_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_348","BENCH PRESS","3","bp_348_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_349","BENCH PRESS","3","bp_349_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_350","BENCH PRESS","3","bp_350_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_351","BENCH PRESS","3","bp_351_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_352","BENCH PRESS","3","bp_352_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:25"
"bp_353","BENCH PRESS","3","bp_353_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:25"
"bp_354","BENCH PRESS","3","bp_354_cam3.mp4","invalido","0","","","Francisco","2026-06-27 04:26"
"bp_355","BENCH PRESS","3","bp_355_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:26"
"bp_356","BENCH PRESS","3","bp_356_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_357","BENCH PRESS","3","bp_357_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_358","BENCH PRESS","3","bp_358_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_359","BENCH PRESS","3","bp_359_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_360","BENCH PRESS","3","bp_360_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_361","BENCH PRESS","3","bp_361_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_362","BENCH PRESS","3","bp_362_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_363","BENCH PRESS","3","bp_363_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:27"
"bp_364","BENCH PRESS","3","bp_364_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:27"
"bp_365","BENCH PRESS","3","bp_365_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:28"
"bp_366","BENCH PRESS","3","bp_366_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:28"
"bp_367","BENCH PRESS","3","bp_367_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:29"
"bp_368","BENCH PRESS","3","bp_368_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:29"
"bp_369","BENCH PRESS","3","bp_369_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 04:29"
"bp_370","BENCH PRESS","3","bp_370_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:30"
"bp_371","BENCH PRESS","3","bp_371_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:30"
"bp_372","BENCH PRESS","3","bp_372_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:30"
"bp_373","BENCH PRESS","3","bp_373_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:30"
"bp_374","BENCH PRESS","3","bp_374_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:30"
"bp_375","BENCH PRESS","3","bp_375_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:30"
"bp_376","BENCH PRESS","3","bp_376_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:31"
"bp_377","BENCH PRESS","3","bp_377_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:31"
"bp_378","BENCH PRESS","3","bp_378_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:31"
"bp_379","BENCH PRESS","3","bp_379_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:31"
"bp_380","BENCH PRESS","3","bp_380_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 04:32"
"bp_381","BENCH PRESS","3","bp_381_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:32"
"bp_382","BENCH PRESS","3","bp_382_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:32"
"bp_383","BENCH PRESS","3","bp_383_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:32"
"bp_384","BENCH PRESS","3","bp_384_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:33"
"bp_385","BENCH PRESS","3","bp_385_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:33"
"bp_386","BENCH PRESS","3","bp_386_cam3.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-27 04:33"
"bp_387","BENCH PRESS","3","bp_387_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:33"
"bp_388","BENCH PRESS","3","bp_388_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 04:33"
"bp_389","BENCH PRESS","3","bp_389_cam3.mp4","valido","1","","","Francisco","2026-06-27 04:34"
"bp_390","BENCH PRESS","3","bp_390_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:34"
"bp_391","BENCH PRESS","3","bp_391_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 04:34"
"bp_392","BENCH PRESS","3","bp_392_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:35"
"bp_393","BENCH PRESS","3","bp_393_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 04:35"
"bp_394","BENCH PRESS","3","bp_394_cam3.mp4","invalido","0","BP-07","Empuje del torso para iniciar el movimiento ascendente desde el pecho","Francisco","2026-06-27 04:35"
"bp_395","BENCH PRESS","3","bp_395_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-27 20:21"
"bp_396","BENCH PRESS","3","bp_396_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:21"
"bp_397","BENCH PRESS","3","bp_397_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:22"
"bp_398","BENCH PRESS","3","bp_398_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:23"
"bp_399","BENCH PRESS","3","bp_399_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:23"
"bp_400","BENCH PRESS","3","bp_400_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:23"
"bp_401","BENCH PRESS","3","bp_401_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:23"
"bp_402","BENCH PRESS","3","bp_402_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:23"
"bp_403","BENCH PRESS","3","bp_403_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:23"
"bp_404","BENCH PRESS","3","bp_404_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_405","BENCH PRESS","3","bp_405_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_406","BENCH PRESS","3","bp_406_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_407","BENCH PRESS","3","bp_407_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_408","BENCH PRESS","3","bp_408_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_409","BENCH PRESS","3","bp_409_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:26"
"bp_410","BENCH PRESS","3","bp_410_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:26"
"bp_411","BENCH PRESS","3","bp_411_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:29"
"bp_412","BENCH PRESS","3","bp_412_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:29"
"bp_413","BENCH PRESS","3","bp_413_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:29"
"bp_414","BENCH PRESS","3","bp_414_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:29"
"bp_415","BENCH PRESS","3","bp_415_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_416","BENCH PRESS","3","bp_416_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_417","BENCH PRESS","3","bp_417_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_418","BENCH PRESS","3","bp_418_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_419","BENCH PRESS","3","bp_419_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_420","BENCH PRESS","3","bp_420_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_421","BENCH PRESS","3","bp_421_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_422","BENCH PRESS","3","bp_422_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_423","BENCH PRESS","3","bp_423_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:33"
"bp_424","BENCH PRESS","3","bp_424_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:33"
"bp_425","BENCH PRESS","3","bp_425_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:34"
"bp_426","BENCH PRESS","3","bp_426_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:34"
"bp_427","BENCH PRESS","3","bp_427_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:35"
"bp_428","BENCH PRESS","3","bp_428_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:35"
"bp_429","BENCH PRESS","3","bp_429_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:35"
"bp_430","BENCH PRESS","3","bp_430_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:35"
"bp_431","BENCH PRESS","3","bp_431_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:35"
"bp_432","BENCH PRESS","3","bp_432_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:36"
"bp_433","BENCH PRESS","3","bp_433_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:36"
"bp_434","BENCH PRESS","3","bp_434_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:36"
"bp_435","BENCH PRESS","3","bp_435_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:37"
"bp_436","BENCH PRESS","3","bp_436_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:37"
"bp_437","BENCH PRESS","3","bp_437_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:37"
"bp_438","BENCH PRESS","3","bp_438_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:37"
"bp_439","BENCH PRESS","3","bp_439_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:37"
"bp_440","BENCH PRESS","3","bp_440_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:37"
"bp_441","BENCH PRESS","3","bp_441_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:38"
"bp_442","BENCH PRESS","3","bp_442_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:38"
"bp_443","BENCH PRESS","3","bp_443_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:38"
"bp_444","BENCH PRESS","3","bp_444_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:38"
"bp_445","BENCH PRESS","3","bp_445_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:38"
"bp_446","BENCH PRESS","3","bp_446_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:39"
"bp_447","BENCH PRESS","3","bp_447_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:39"
"bp_448","BENCH PRESS","3","bp_448_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:39"
"bp_449","BENCH PRESS","3","bp_449_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:39"
"bp_450","BENCH PRESS","3","bp_450_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:39"
"bp_451","BENCH PRESS","3","bp_451_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:39"
"bp_452","BENCH PRESS","3","bp_452_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:40"
"bp_453","BENCH PRESS","3","bp_453_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:40"
"bp_454","BENCH PRESS","3","bp_454_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:40"
"bp_455","BENCH PRESS","3","bp_455_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:41"
"bp_456","BENCH PRESS","3","bp_456_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:41"
"bp_457","BENCH PRESS","3","bp_457_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:41"
"bp_458","BENCH PRESS","3","bp_458_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:41"
"bp_459","BENCH PRESS","3","bp_459_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:41"
"bp_460","BENCH PRESS","3","bp_460_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:41"
"bp_461","BENCH PRESS","3","bp_461_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:41"
"bp_462","BENCH PRESS","3","bp_462_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:41"
"bp_463","BENCH PRESS","3","bp_463_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:41"
"bp_464","BENCH PRESS","3","bp_464_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:42"
"bp_465","BENCH PRESS","3","bp_465_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:42"
"bp_466","BENCH PRESS","3","bp_466_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:42"
"bp_467","BENCH PRESS","3","bp_467_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:42"
"bp_468","BENCH PRESS","3","bp_468_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
"bp_469","BENCH PRESS","3","bp_469_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
"bp_470","BENCH PRESS","3","bp_470_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
