video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"dl_811","DEADLIFT","1","dl_811_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:17"
"dl_812","DEADLIFT","1","dl_812_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:17"
"dl_813","DEADLIFT","1","dl_813_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:17"
"dl_814","DEADLIFT","1","dl_814_cam1.mp4","valido","1","","","Bastian","2026-09-10 03:17"
"dl_815","DEADLIFT","1","dl_815_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:17"
"dl_816","DEADLIFT","1","dl_816_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:17"
"dl_817","","","","","0","","","ChatGPT",""
"dl_818","","","","","1","","","ChatGPT",""
"dl_819","DEADLIFT","1","dl_819_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_820","DEADLIFT","1","dl_820_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_821","DEADLIFT","1","dl_821_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_822","DEADLIFT","1","dl_822_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_823","DEADLIFT","1","dl_823_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
"dl_824","DEADLIFT","1","dl_824_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
"dl_825","DEADLIFT","1","dl_825_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
